semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492,6,16,monjes,53,112,1,139,303,0,2,0,72,95,0,0,0,1,,0,0
1492,6,17,monjes,53,112,1,159,308,0,2,0,45,68,0,0,0,1,,0,0
1492,6,18,monjes,53,112,1,179,312,0,2,0,45,68,0,0,0,1,,0,0
1492,6,19,monjes,52,108,1,181,298,0,2,0,45,68,0,0,0,1,1,26,0
1492,6,20,monjes,70,108,1,149,301,0,2,0,45,67,0,0,0,2,,0,0
1492,6,21,monjes,70,108,1,153,299,0,2,0,45,67,0,0,0,2,,0,0
1492,6,22,monjes,70,108,1,172,289,0,2,0,45,67,0,0,0,2,,0,0
1492,6,23,monjes,78,108,1,191,268,0,2,0,27,49,0,0,0,2,,0,0
1492,6,24,monjes,78,108,1,203,248,0,2,0,27,42,0,0,0,2,,0,0
1492,6,25,monjes,77,104,1,270,214,0,2,0,27,42,0,0,0,2,1,21,0
1492,6,26,monjes,77,104,1,231,204,0,2,0,27,42,0,0,0,2,,0,0
1492,6,27,monjes,77,104,1,207,192,0,2,0,27,42,0,0,0,2,,0,0
1492,6,28,monjes,77,104,1,219,176,0,2,0,27,42,0,0,0,2,,0,0
1492,6,29,monjes,77,104,1,231,161,0,2,0,28,43,0,0,0,2,,0,0
1492,6,30,monjes,77,104,1,250,147,0,2,0,28,50,0,0,0,2,,0,0
1492,6,31,monjes,77,104,1,341,137,0,2,0,28,50,0,0,0,2,1,24,0
1492,6,32,monjes,85,104,1,307,141,0,2,0,28,50,0,0,0,2,,0,0
1492,6,33,monjes,85,104,1,273,145,0,2,0,28,50,0,0,0,2,,0,0
1492,6,34,monjes,85,104,1,269,138,0,2,0,28,50,0,0,0,2,,0,0
1492,6,35,monjes,85,104,1,281,184,0,2,0,72,94,0,0,0,2,,0,0
1492,6,36,monjes,85,104,1,300,223,0,2,0,72,94,0,0,0,2,,0,0
1492,6,37,monjes,93,104,1,307,246,0,0,0,72,94,0,0,0,2,1,19,0
1492,6,38,monjes,93,104,1,256,278,0,0,0,72,94,0,0,0,2,,0,0
1492,6,39,monjes,93,104,1,205,309,0,0,0,72,94,0,0,0,2,,0,0
1492,6,40,monjes,93,104,1,194,334,0,0,0,72,94,0,0,0,2,,0,0
1492,6,41,monjes,93,104,1,213,336,0,0,0,49,71,0,0,0,2,,0,0
1492,6,42,monjes,93,104,1,232,345,0,0,0,49,71,0,0,0,2,,0,0
1492,6,43,monjes,93,103,1,307,350,0,0,0,49,71,0,0,0,2,1,24,0
1492,6,44,monjes,93,103,1,256,357,0,0,0,49,71,0,0,0,2,,0,0
1492,6,45,monjes,122,109,2,245,359,0,0,0,49,71,0,0,0,3,,0,0
1492,6,46,monjes,123,110,2,260,356,0,0,0,49,71,0,0,0,3,,0,0
1492,6,47,monjes,123,111,2,275,332,0,0,0,27,49,0,0,0,3,,0,0
1492,6,48,monjes,123,111,2,283,309,0,0,0,27,42,0,0,0,3,,0,0
1492,6,49,monjes,121,103,2,320,268,0,0,0,27,42,0,0,0,3,1,26,0
1492,6,50,monjes,121,103,2,257,255,0,0,0,27,41,0,0,0,3,,0,0
1492,6,51,monjes,211,110,3,194,242,0,0,0,27,41,0,1,0,4,,0,0
1492,6,52,monjes,211,112,3,186,229,0,0,0,32,46,0,0,0,4,,0,0
1492,6,53,monjes,211,114,3,188,227,0,0,0,45,59,0,0,0,4,,0,0
1492,6,54,monjes,212,116,3,196,226,0,0,0,46,66,0,0,0,4,,0,0
1492,6,55,monjes,212,118,3,245,218,0,0,0,48,68,0,0,0,4,1,22,0
1492,6,56,monjes,213,120,3,199,233,0,2,0,60,81,0,1,0,4,,0,0
1492,6,57,monjes,221,122,3,199,254,0,3,0,72,94,0,0,0,4,,0,0
1492,6,58,monjes,221,124,3,209,276,0,3,0,72,94,0,1,0,4,,0,0
1492,6,59,monjes,222,126,3,219,370,0,3,0,140,164,0,0,0,4,,0,0
1492,6,60,monjes,222,128,3,229,459,0,3,0,141,166,0,1,0,4,,0,0
1492,6,61,monjes,223,130,3,249,545,0,3,0,143,168,0,0,0,4,1,15,0
1492,6,62,monjes,223,132,3,189,627,0,3,0,145,170,0,1,0,4,,0,0
1492,6,63,monjes,223,134,3,179,700,0,3,0,143,167,0,0,0,4,,0,0
1492,6,64,monjes,224,136,3,189,770,0,3,0,145,169,0,0,0,4,,0,0
1492,6,65,monjes,224,138,3,199,786,0,3,0,93,117,0,0,0,4,,0,0
1492,6,66,monjes,225,140,3,210,803,0,3,0,94,119,0,0,0,4,,0,0
1492,6,67,monjes,224,137,3,251,772,0,3,0,95,122,0,0,0,4,1,24,0
1492,6,68,monjes,224,139,3,192,789,0,3,0,91,116,0,0,0,4,,0,0
1492,6,69,monjes,248,177,4,193,805,0,3,0,92,117,0,0,0,4,,0,0
1492,6,70,monjes,249,180,4,201,810,0,3,0,93,124,0,0,0,4,,0,0
1492,6,71,monjes,250,189,4,210,781,0,3,0,58,90,0,0,0,4,,0,0
1492,6,72,monjes,251,193,4,215,753,0,3,0,60,89,0,0,0,4,,0,0
1492,6,73,monjes,251,192,4,226,676,0,3,0,60,89,0,0,0,4,1,34,0
1492,6,74,monjes,260,196,4,161,654,0,3,0,60,86,0,0,0,4,,0,0
1492,6,75,monjes,279,251,5,156,628,0,3,0,62,88,0,2,0,4,,0,0
1492,6,76,monjes,281,262,5,147,586,0,3,0,68,110,0,0,0,4,,0,0
1492,6,77,monjes,282,267,5,155,574,0,3,0,89,133,0,0,0,4,,0,0
1492,6,78,monjes,291,271,5,173,562,0,3,0,89,143,0,1,0,4,,0,0
1492,6,79,monjes,291,272,5,205,511,0,3,0,95,149,0,0,0,4,1,30,0
1492,6,80,monjes,292,278,5,171,509,0,3,0,95,144,0,1,0,4,,0,0
1492,6,81,monjes,313,340,6,172,512,0,3,0,105,154,0,1,0,4,,0,0
1492,6,82,monjes,314,346,6,195,497,0,3,0,105,173,0,1,0,4,,0,0
1492,6,83,monjes,314,348,6,221,580,0,3,0,203,274,0,0,0,4,,0,0
1492,6,84,monjes,315,353,6,247,657,0,3,0,203,274,0,1,0,4,,0,0
1492,6,85,monjes,316,358,6,317,723,0,0,0,203,274,0,1,0,4,1,37,0
1492,6,86,monjes,317,363,6,256,799,0,0,0,203,270,0,1,0,4,,0,0
1492,6,87,monjes,318,369,6,241,868,0,0,0,203,274,0,1,0,4,,0,0
1492,6,88,monjes,328,375,6,267,935,0,0,0,210,282,0,1,0,4,,0,0
1492,6,89,monjes,329,381,6,281,933,0,0,0,140,212,0,0,0,4,,0,0
1492,6,90,monjes,330,387,6,307,927,0,0,0,140,212,0,1,0,4,,0,0
1492,6,91,monjes,332,397,6,406,936,0,0,0,152,226,0,1,0,4,1,20,0
1492,6,92,monjes,334,407,6,366,945,0,0,0,152,228,0,1,0,4,,0,0
1492,6,93,monjes,336,418,6,327,945,0,0,0,152,229,0,0,0,4,,0,0
1492,6,94,monjes,348,435,7,329,945,0,0,0,152,230,0,1,0,4,,0,0
1492,6,95,monjes,348,435,7,356,890,0,0,0,102,181,0,0,0,4,,0,0
1492,6,96,monjes,348,435,7,377,837,0,0,0,102,175,0,1,0,4,,0,0
1492,6,97,monjes,347,431,7,429,786,0,0,0,102,175,0,0,0,4,1,25,0
1492,6,98,monjes,355,431,7,380,743,0,0,0,102,175,0,0,0,4,,0,0
1492,6,99,monjes,355,431,7,331,700,0,0,0,102,175,0,2,0,4,,0,0
1492,6,100,monjes,355,431,7,272,668,0,0,0,107,180,0,1,0,4,,0,0
1492,6,101,monjes,358,447,7,263,659,0,0,0,136,209,0,0,0,4,,0,0
1492,6,102,monjes,361,464,7,293,644,0,0,0,137,219,0,2,0,4,,0,0
1492,6,103,monjes,364,476,7,386,627,0,0,0,134,220,0,0,0,4,1,24,0
1492,6,104,monjes,367,493,7,334,609,0,2,0,131,217,0,1,0,4,,0,0
1492,6,105,monjes,380,516,8,294,590,0,4,0,132,220,0,0,0,4,,0,0
1492,6,106,monjes,383,531,8,324,559,0,5,0,132,223,0,1,0,4,,0,0
1492,6,107,monjes,387,551,8,354,628,0,5,0,237,328,0,0,0,4,,0,0
1492,6,108,monjes,391,572,8,389,690,0,5,0,238,334,0,0,0,4,,0,0
1492,6,109,monjes,396,596,8,540,752,0,5,0,239,338,0,0,0,4,1,27,0
1492,6,110,monjes,399,614,8,539,810,0,5,0,241,344,0,1,0,4,,0,0
1492,6,111,monjes,402,628,8,532,880,0,5,0,258,366,0,0,0,4,,0,0
1492,6,112,monjes,405,642,8,536,942,0,5,0,259,368,0,1,0,4,,0,0
1492,6,113,monjes,408,656,8,542,915,0,5,0,170,285,0,0,0,4,,0,0
1492,6,114,monjes,411,671,8,550,887,0,5,0,171,289,0,0,0,4,,0,0
1492,6,115,monjes,413,683,8,654,848,0,5,0,172,292,0,0,0,4,1,26,0
1492,6,116,monjes,416,699,8,656,819,0,5,0,174,288,0,0,0,4,,0,0
1492,6,117,monjes,417,701,8,659,789,0,5,0,175,290,0,0,0,4,,0,0
1492,6,118,monjes,418,707,8,662,760,0,5,0,176,291,0,0,0,4,,0,0
1492,6,119,monjes,418,707,8,666,675,0,5,0,118,234,0,0,0,4,,0,0
1492,6,120,monjes,418,707,8,664,594,0,5,0,118,228,0,0,0,4,,0,0
1492,6,121,monjes,418,707,8,726,501,0,5,0,118,228,0,0,0,4,1,40,0
1492,6,122,monjes,418,707,8,724,419,0,5,0,118,228,0,0,0,4,,0,0
1492,6,123,monjes,426,707,8,722,340,0,5,0,118,228,0,4,0,4,,0,0
1492,6,124,monjes,426,707,8,705,272,0,5,0,118,228,0,0,0,4,,0,0
1492,6,125,monjes,426,707,8,703,240,0,0,0,149,259,0,0,0,4,,0,0
1492,6,126,monjes,426,707,8,707,204,0,0,0,149,265,0,1,0,4,,0,0
1492,6,127,monjes,426,707,8,777,156,0,0,0,150,264,0,0,0,4,1,25,0
1492,6,128,monjes,426,707,8,729,126,0,2,0,150,264,0,0,0,4,,0,0
1492,6,129,monjes,426,707,8,681,102,0,2,0,150,264,0,0,0,4,,0,0
1492,6,130,monjes,434,707,8,633,79,0,2,0,150,264,0,0,0,4,,0,0
1492,6,131,monjes,438,728,8,585,166,0,4,0,265,379,0,0,0,4,,0,0
1492,6,132,monjes,442,748,8,539,244,0,6,0,266,382,0,0,0,4,,0,0
1492,6,133,monjes,445,764,8,685,313,0,8,0,268,387,0,0,0,4,1,28,0
1492,6,134,monjes,449,781,8,696,380,0,0,0,270,393,0,3,0,4,,0,0
1492,6,135,monjes,452,799,8,696,481,0,0,0,315,437,0,0,0,4,,0,0
1492,6,136,monjes,456,816,8,710,576,0,0,0,318,443,0,1,0,4,,0,0
1492,6,137,monjes,458,828,8,726,564,0,0,0,214,340,0,0,0,4,,0,0
1492,6,138,monjes,461,840,8,744,552,0,0,0,216,344,0,0,0,4,,0,0
1492,6,139,monjes,463,852,8,888,540,0,0,0,218,348,0,0,0,4,1,25,0
1492,6,140,monjes,465,860,8,910,527,0,0,0,220,352,0,0,0,4,,0,0
1492,6,141,monjes,466,868,8,933,514,0,0,0,222,356,0,0,0,4,,0,0
1492,6,142,monjes,467,874,8,956,502,0,0,0,224,358,0,0,0,4,,0,0
1492,6,143,monjes,467,874,8,981,419,0,0,0,151,287,0,0,0,4,,0,0
1492,6,144,monjes,467,874,8,1000,339,0,0,0,151,281,0,0,0,4,,0,0
1492,6,145,monjes,467,874,8,1096,224,0,0,0,151,281,0,0,0,4,1,25,0
1492,6,146,monjes,467,874,8,1114,152,0,0,0,151,281,0,0,0,4,,0,0
1492,6,147,monjes,486,929,9,1132,83,0,0,0,151,281,0,0,0,4,,0,0
1492,6,148,monjes,486,929,9,1151,3,0,0,0,151,290,0,0,0,4,,0,0
1492,6,149,monjes,485,929,9,1170,1,0,0,0,190,329,1,0,0,4,,0,0
1492,6,150,monjes,484,929,9,1195,1,0,0,0,226,371,1,0,0,4,,0,0
1492,6,151,monjes,479,905,9,1304,4,0,0,0,226,371,1,0,0,4,1,27,0
1492,6,152,monjes,473,881,9,1292,7,0,2,0,200,336,1,0,0,4,,0,0
1492,6,153,monjes,467,857,9,1278,7,0,4,0,198,332,1,0,0,4,,0,0
1492,6,154,monjes,461,833,9,1260,7,0,6,0,196,325,1,0,0,4,,0,0
1492,6,155,monjes,468,866,9,1111,163,0,4,0,360,488,0,0,0,4,,0,0
1492,6,156,monjes,474,896,9,1093,237,0,6,0,298,427,0,2,0,4,,0,0
1492,6,157,monjes,479,920,9,1232,320,0,8,0,318,458,0,0,0,4,1,24,0
1492,6,158,monjes,480,928,9,1247,392,0,8,0,321,461,0,1,0,4,,0,0
1492,6,159,monjes,481,931,9,1267,469,0,8,0,329,474,0,0,0,4,,0,0
1492,6,160,monjes,481,933,9,1289,546,0,8,0,332,479,0,0,0,4,,0,0
1492,6,161,monjes,481,933,9,1315,513,0,8,0,222,369,0,0,0,4,,0,0
1492,6,1,salineros,29,66,1,50,70,0,6,0,17,31,0,0,0,0,1,6,0
1492,6,2,salineros,29,66,1,52,67,0,2,0,17,23,0,0,0,0,,0,0
1492,6,3,salineros,29,69,1,54,64,0,0,0,17,23,0,2,0,0,,0,0
1492,6,4,salineros,29,69,1,56,51,0,0,0,4,10,0,0,0,0,,0,0
1492,6,5,salineros,29,69,1,58,40,0,0,0,6,12,0,0,0,0,,0,0
1492,6,6,salineros,29,69,1,66,29,0,0,0,6,18,0,0,0,0,,0,0
1492,6,7,salineros,29,69,1,74,18,0,0,0,6,18,0,0,0,0,1,0,1
1492,6,8,salineros,29,69,1,82,7,0,0,0,6,18,0,0,0,0,,0,0
1492,6,9,salineros,28,69,1,90,0,0,0,0,6,18,1,0,0,0,,0,0
1492,6,10,salineros,27,69,1,98,0,0,0,0,6,18,1,0,0,0,,0,0
1492,6,11,salineros,26,67,1,106,0,0,0,0,12,24,1,0,0,0,,0,0
1492,6,12,salineros,25,65,1,114,0,0,0,0,12,24,1,0,0,0,,0,0
1492,6,13,salineros,23,64,1,122,0,0,0,0,12,24,1,0,0,0,1,1,0
1492,6,14,salineros,22,63,1,130,0,0,0,0,12,24,1,0,0,0,,0,0
1492,6,15,salineros,21,62,1,138,0,0,0,0,11,23,1,0,0,0,,0,0
1492,6,16,salineros,20,61,1,146,0,0,0,0,11,23,1,0,0,0,,0,0
1492,6,17,salineros,19,60,1,154,0,0,0,0,6,18,1,0,0,0,,0,0
1492,6,18,salineros,17,59,1,162,0,0,0,0,6,18,1,0,0,0,,0,0
1492,6,19,salineros,16,58,1,168,0,0,0,0,4,14,1,0,0,0,1,1,0
1492,6,20,salineros,15,57,1,168,0,0,0,0,4,7,1,0,0,0,,0,0
1492,6,21,salineros,14,56,1,168,0,0,0,0,4,7,1,0,0,0,,0,0
1492,6,22,salineros,13,55,1,168,0,0,0,0,4,7,1,0,0,0,,0,0
1492,6,23,salineros,11,54,1,168,0,0,0,0,2,5,1,0,0,0,,0,0
1492,6,24,salineros,10,53,1,168,0,0,0,0,2,5,1,0,0,0,,0,0
1492,6,25,salineros,9,52,1,168,0,0,0,0,2,5,1,0,0,0,1,0,1
1492,6,26,salineros,8,51,1,168,0,0,0,0,2,5,1,0,0,0,,0,0
1492,6,27,salineros,7,50,1,168,0,0,0,0,2,5,1,0,0,0,,0,0
1492,6,28,salineros,5,49,1,168,0,0,0,0,2,5,1,0,0,0,,0,0
1492,6,29,salineros,4,48,1,167,0,0,0,0,3,5,1,0,0,0,,0,0
1492,6,30,salineros,3,47,1,169,0,0,0,0,3,8,1,0,0,0,,0,0
1492,6,31,salineros,2,46,1,171,0,0,0,0,3,8,1,0,0,0,1,1,0
1492,6,32,salineros,1,45,1,170,0,0,0,0,3,5,1,0,0,0,,0,0
1492,6,33,salineros,-1,44,1,169,0,0,0,0,3,5,1,0,0,0,,0,0
1492,6,34,salineros,-2,43,1,168,0,0,0,0,3,5,1,0,0,0,,0,0
1492,6,35,salineros,-3,42,1,167,0,0,0,0,7,9,1,0,0,0,,0,0
1492,6,36,salineros,-4,41,1,166,0,0,0,0,7,9,1,0,0,0,,0,0
1492,6,37,salineros,-5,40,1,165,0,0,0,0,7,9,1,0,0,0,1,0,1
1492,6,38,salineros,-7,39,1,164,0,0,0,0,7,9,1,0,0,0,,0,0
1492,6,39,salineros,-8,38,1,163,0,0,0,0,7,9,1,0,0,0,,0,0
1492,6,40,salineros,-9,37,1,162,0,0,0,0,7,9,1,0,0,0,,0,0
1492,6,41,salineros,-10,36,1,161,0,0,0,0,4,6,1,0,0,0,,0,0
1492,6,42,salineros,-11,35,1,160,0,0,0,0,4,6,1,0,0,0,,0,0
1492,6,43,salineros,-13,34,1,159,0,0,0,0,4,6,1,0,0,0,1,0,1
1492,6,44,salineros,-14,33,1,158,0,0,0,0,4,6,1,0,0,0,,0,0
1492,6,45,salineros,-15,32,1,157,0,0,0,0,4,6,1,0,0,0,,0,0
1492,6,46,salineros,-16,31,1,156,0,0,0,0,4,6,1,0,0,0,,0,0
1492,6,47,salineros,-17,30,1,155,0,0,0,0,2,4,1,0,0,0,,0,0
1492,6,48,salineros,-19,29,1,154,0,0,0,0,2,4,1,0,0,0,,0,0
1492,6,49,salineros,-20,28,1,152,0,0,0,0,3,4,1,0,0,0,1,0,1
1492,6,50,salineros,-21,27,1,150,0,0,0,0,3,4,1,0,0,0,,0,0
1492,6,51,salineros,-22,26,1,148,0,0,0,0,3,4,1,0,0,0,,0,0
1492,6,52,salineros,-23,25,1,146,0,0,0,0,3,4,1,0,0,0,,0,0
1492,6,53,salineros,-25,24,1,144,0,0,0,0,3,4,1,0,0,0,,0,0
1492,6,54,salineros,-26,23,1,143,0,0,0,0,3,5,1,0,0,0,,0,0
1492,6,55,salineros,-27,22,1,142,0,0,0,0,3,5,1,0,0,0,1,1,0
1492,6,56,salineros,-28,21,1,140,0,0,0,0,3,4,1,0,0,0,,0,0
1492,6,57,salineros,-29,20,1,138,0,0,0,0,3,4,1,0,0,0,,0,0
1492,6,58,salineros,-31,19,1,136,0,0,0,0,3,4,1,0,0,0,,0,0
1492,6,59,salineros,-31,19,1,133,3,0,0,0,7,7,0,0,0,0,,0,0
1492,6,60,salineros,-31,19,1,130,6,0,0,0,7,7,0,0,0,0,,0,0
1492,6,61,salineros,-31,19,1,127,9,0,0,0,7,7,0,0,0,0,1,0,1
1492,6,62,salineros,-31,19,1,124,12,0,0,0,7,7,0,0,0,0,,0,0
1492,6,63,salineros,-31,19,1,121,14,0,0,0,6,6,0,0,0,0,,0,0
1492,6,64,salineros,-31,19,1,118,16,0,0,0,6,6,0,0,0,0,,0,0
1492,6,65,salineros,-31,19,1,115,16,0,0,0,4,4,0,0,0,0,,0,0
1492,6,66,salineros,-31,19,1,112,16,0,0,0,4,4,0,0,0,0,,0,0
1492,6,67,salineros,-31,19,1,109,16,0,0,0,4,4,0,0,0,0,1,0,1
1492,6,68,salineros,-31,19,1,106,17,0,0,0,5,5,0,0,0,0,,0,0
1492,6,69,salineros,-31,19,1,103,20,0,0,0,7,7,0,0,0,0,,0,0
1492,6,70,salineros,-31,19,1,100,23,0,0,0,7,7,0,0,0,0,,0,0
1492,6,71,salineros,-31,19,1,97,24,0,0,0,5,5,0,0,0,0,,0,0
1492,6,72,salineros,-31,19,1,94,25,0,0,0,5,5,0,0,0,0,,0,0
1492,6,73,salineros,-31,19,1,91,25,0,0,0,4,4,0,0,0,0,1,0,1
1492,6,74,salineros,-31,19,1,88,25,0,0,0,4,4,0,0,0,0,,0,0
1492,6,75,salineros,-31,19,1,85,25,0,0,0,4,4,0,0,0,0,,0,0
1492,6,76,salineros,-31,19,1,82,25,0,0,0,4,4,0,0,0,0,,0,0
1492,6,77,salineros,-31,19,1,79,27,0,0,0,6,6,0,0,0,0,,0,0
1492,6,78,salineros,-31,19,1,77,29,0,0,0,6,7,0,0,0,0,,0,0
1492,6,79,salineros,-30,20,1,75,31,0,0,0,6,7,0,0,0,0,1,0,1
1492,6,80,salineros,-30,21,1,74,32,0,0,0,6,8,0,0,0,0,,0,0
1492,6,81,salineros,-30,22,1,73,33,0,0,0,6,8,0,0,0,0,,0,0
1492,6,82,salineros,-30,23,1,72,34,0,0,0,6,8,0,0,0,0,,0,0
1492,6,83,salineros,-30,24,1,71,41,0,0,0,12,14,0,0,0,0,,0,0
1492,6,84,salineros,-29,25,1,70,47,0,0,0,12,14,0,0,0,0,,0,0
1492,6,85,salineros,-29,26,1,69,53,0,0,0,12,14,0,0,0,0,1,0,1
1492,6,86,salineros,-29,27,1,68,59,0,0,0,12,14,0,0,0,0,,0,0
1492,6,87,salineros,-29,28,1,67,65,0,0,0,12,14,0,0,0,0,,0,0
1492,6,88,salineros,-29,29,1,66,70,0,0,0,12,14,0,0,0,0,,0,0
1492,6,89,salineros,-13,30,1,65,71,0,0,0,8,10,0,0,0,1,,0,0
1492,6,90,salineros,-13,31,1,66,72,0,0,0,8,12,0,0,0,1,,0,0
1492,6,91,salineros,-13,32,1,67,73,0,0,0,8,12,0,0,0,1,1,0,1
1492,6,92,salineros,-13,33,1,68,73,0,0,0,8,12,0,0,0,1,,0,0
1492,6,93,salineros,-13,34,1,69,73,0,0,0,8,12,0,0,0,1,,0,0
1492,6,94,salineros,-12,35,1,70,73,0,0,0,8,12,0,0,0,1,,0,0
1492,6,95,salineros,-12,35,1,71,69,0,0,0,4,8,0,0,0,1,,0,0
1492,6,96,salineros,-12,35,1,70,65,0,0,0,4,6,0,0,0,1,,0,0
1492,6,97,salineros,-12,35,1,69,61,0,0,0,4,6,0,0,0,1,1,0,1
1492,6,98,salineros,-12,35,1,68,57,0,0,0,4,6,0,0,0,1,,0,0
1492,6,99,salineros,-12,35,1,67,53,0,0,0,4,6,0,0,0,1,,0,0
1492,6,100,salineros,-12,35,1,66,49,0,0,0,4,6,0,0,0,1,,0,0
1492,6,101,salineros,-12,35,1,65,47,0,0,0,6,8,0,0,0,1,,0,0
1492,6,102,salineros,-12,35,1,66,45,0,0,0,6,10,0,0,0,1,,0,0
1492,6,103,salineros,-12,35,1,67,43,0,0,0,6,10,0,0,0,1,1,0,1
1492,6,104,salineros,-12,35,1,68,41,0,0,0,6,10,0,0,0,1,,0,0
1492,6,105,salineros,-12,35,1,69,39,0,0,0,6,10,0,0,0,1,,0,0
1492,6,106,salineros,-12,35,1,70,37,0,0,0,6,10,0,0,0,1,,0,0
1492,6,107,salineros,-12,36,1,71,41,0,0,0,12,16,0,0,0,1,,0,0
1492,6,108,salineros,-12,37,1,72,44,0,0,0,12,16,0,0,0,1,,0,0
1492,6,109,salineros,-12,38,1,73,47,0,0,0,12,16,0,0,0,1,1,0,1
1492,6,110,salineros,-12,39,1,74,50,0,0,0,12,16,0,0,0,1,,0,0
1492,6,111,salineros,-11,40,1,75,53,0,0,0,12,16,0,0,0,1,,0,0
1492,6,112,salineros,-11,42,1,77,55,0,0,0,12,17,0,0,0,1,,0,0
1492,6,113,salineros,-11,42,1,79,53,0,0,0,8,13,0,0,0,1,,0,0
1492,6,114,salineros,-11,42,1,81,51,0,0,0,8,13,0,0,0,1,,0,0
1492,6,115,salineros,-12,38,1,63,39,0,0,0,8,13,0,0,0,1,1,1,0
1492,6,116,salineros,-12,38,1,64,38,0,0,0,8,12,0,0,0,1,,0,0
1492,6,117,salineros,-12,38,1,65,37,0,0,0,8,12,0,0,0,1,,0,0
1492,6,118,salineros,-12,38,1,66,36,0,0,0,8,12,0,0,0,1,,0,0
1492,6,119,salineros,-12,38,1,67,31,0,0,0,4,8,0,0,0,1,,0,0
1492,6,120,salineros,-12,38,1,66,26,0,0,0,4,6,0,0,0,1,,0,0
1492,6,121,salineros,-12,38,1,65,11,0,0,0,4,6,0,0,0,1,1,5,0
1492,6,122,salineros,6,38,1,64,6,0,0,0,4,6,0,0,0,2,,0,0
1492,6,123,salineros,6,38,1,63,1,0,0,0,4,6,0,0,0,2,,0,0
1492,6,124,salineros,5,38,1,62,0,0,0,0,4,6,1,0,0,2,,0,0
1492,6,125,salineros,4,38,1,61,0,0,0,0,6,8,1,0,0,2,,0,0
1492,6,126,salineros,3,37,1,62,0,0,0,0,6,10,1,0,0,2,,0,0
1492,6,127,salineros,2,36,1,63,0,0,0,0,6,10,1,0,0,2,1,0,1
1492,6,128,salineros,1,35,1,64,0,0,0,0,6,10,1,0,0,2,,0,0
1492,6,129,salineros,-1,34,1,65,0,0,0,0,6,10,1,0,0,2,,0,0
1492,6,130,salineros,-2,33,1,66,0,0,0,0,6,10,1,0,0,2,,0,0
1492,6,131,salineros,-2,33,1,67,3,0,0,0,11,15,0,0,0,2,,0,0
1492,6,132,salineros,-2,33,1,68,6,0,0,0,11,15,0,0,0,2,,0,0
1492,6,133,salineros,-2,33,1,69,9,0,0,0,11,15,0,0,0,2,1,0,1
1492,6,134,salineros,-2,33,1,70,12,0,0,0,11,15,0,0,0,2,,0,0
1492,6,135,salineros,-2,33,1,71,16,0,0,0,12,16,0,0,0,2,,0,0
1492,6,136,salineros,-2,33,1,72,20,0,0,0,12,16,0,0,0,2,,0,0
1492,6,137,salineros,-2,33,1,73,20,0,0,0,8,12,0,0,0,2,,0,0
1492,6,138,salineros,-2,33,1,74,20,0,0,0,8,12,0,0,0,2,,0,0
1492,6,139,salineros,-2,33,1,75,20,0,0,0,8,12,0,0,0,2,1,0,1
1492,6,140,salineros,-2,33,1,76,20,0,0,0,8,12,0,0,0,2,,0,0
1492,6,141,salineros,-2,33,1,77,20,0,0,0,8,12,0,0,0,2,,0,0
1492,6,142,salineros,-2,33,1,78,20,0,0,0,8,12,0,0,0,2,,0,0
1492,6,143,salineros,-2,33,1,79,16,0,0,0,4,8,0,0,0,2,,0,0
1492,6,144,salineros,-2,33,1,78,12,0,0,0,4,6,0,0,0,2,,0,0
1492,6,145,salineros,-2,33,1,77,8,0,0,0,4,6,0,0,0,2,1,0,1
1492,6,146,salineros,-2,33,1,76,4,0,0,0,4,6,0,0,0,2,,0,0
1492,6,147,salineros,-2,33,1,75,0,0,0,0,4,6,0,0,0,2,,0,0
1492,6,148,salineros,-3,33,1,74,0,0,0,0,4,6,1,0,0,2,,0,0
1492,6,149,salineros,-4,33,1,73,0,0,0,0,6,8,1,0,0,2,,0,0
1492,6,150,salineros,-5,32,1,74,0,0,0,0,6,10,1,0,0,2,,0,0
1492,6,151,salineros,-6,31,1,75,0,0,0,0,6,10,1,0,0,2,1,1,0
1492,6,152,salineros,-7,30,1,76,0,0,0,0,6,10,1,0,0,2,,0,0
1492,6,153,salineros,-9,29,1,77,0,0,0,0,6,10,1,0,0,2,,0,0
1492,6,154,salineros,-10,28,1,76,0,0,0,0,5,7,1,0,0,2,,0,0
1492,6,155,salineros,-10,28,1,75,4,0,0,0,11,13,0,0,0,2,,0,0
1492,6,156,salineros,-10,28,1,74,8,0,0,0,11,13,0,0,0,2,,0,0
1492,6,157,salineros,-10,28,1,73,12,0,0,0,11,13,0,0,0,2,1,0,1
1492,6,158,salineros,-10,28,1,72,16,0,0,0,11,13,0,0,0,2,,0,0
1492,6,159,salineros,-10,28,1,71,20,0,0,0,11,13,0,0,0,2,,0,0
1492,6,160,salineros,-10,28,1,70,24,0,0,0,11,13,0,0,0,2,,0,0
1492,6,161,salineros,-10,28,1,69,25,0,0,0,8,10,0,0,0,2,,0,0
